step time minX maxX minY maxY width height area
4601 46.0100 4.8684 14.8353 2.8773 12.0021 9.9670 9.1248 90.9461
4602 46.0200 4.8677 14.8391 2.8824 12.0001 9.9713 9.1177 90.9158
4603 46.0300 4.8671 14.8429 2.8876 11.9980 9.9758 9.1104 90.8840
4604 46.0400 4.8666 14.8470 2.8929 11.9958 9.9804 9.1029 90.8510
4605 46.0500 4.8660 14.8511 2.8982 11.9934 9.9851 9.0952 90.8168
4606 46.0600 4.8656 14.8554 2.9034 11.9909 9.9898 9.0874 90.7816
4607 46.0700 4.8651 14.8597 2.9087 11.9882 9.9946 9.0795 90.7455
4608 46.0800 4.8647 14.8641 2.9139 11.9853 9.9994 9.0714 90.7087
4609 46.0900 4.8643 14.8685 2.9190 11.9823 10.0042 9.0633 90.6714
4610 46.1000 4.8639 14.8729 2.9240 11.9792 10.0090 9.0552 90.6339
4611 46.1100 4.8635 14.8773 2.9288 11.9759 10.0137 9.0472 90.5963
4612 46.1200 4.8631 14.8816 2.9333 11.9725 10.0185 9.0392 90.5589
4613 46.1300 4.8627 14.8858 2.9377 11.9690 10.0231 9.0313 90.5220
4614 46.1400 4.8623 14.8900 2.9417 11.9653 10.0277 9.0236 90.4859
4615 46.1500 4.8619 14.8940 2.9454 11.9615 10.0321 9.0161 90.4508
4616 46.1600 4.8615 14.8980 2.9488 11.9576 10.0364 9.0089 90.4169
4617 46.1700 4.8611 14.9017 2.9517 11.9536 10.0406 9.0019 90.3846
4618 46.1800 4.8606 14.9053 2.9542 11.9494 10.0447 8.9952 90.3540
4619 46.1900 4.8601 14.9087 2.9562 11.9451 10.0485 8.9889 90.3252
4620 46.2000 4.8596 14.9119 2.9578 11.9407 10.0522 8.9829 90.2983
4621 46.2100 4.8591 14.9148 2.9589 11.9362 10.0557 8.9773 90.2733
4622 46.2200 4.8586 14.9176 2.9595 11.9316 10.0590 8.9721 90.2502
4623 46.2300 4.8581 14.9201 2.9597 11.9269 10.0620 8.9673 90.2289
4624 46.2400 4.8575 14.9224 2.9593 11.9221 10.0648 8.9628 90.2090
4625 46.2500 4.8570 14.9244 2.9585 11.9172 10.0674 8.9587 90.1905
4626 46.2600 4.8564 14.9261 2.9574 11.9122 10.0697 8.9549 90.1729
4627 46.2700 4.8559 14.9276 2.9558 11.9072 10.0717 8.9514 90.1560
4628 46.2800 4.8553 14.9288 2.9539 11.9020 10.0735 8.9482 90.1395
4629 46.2900 4.8548 14.9298 2.9516 11.8969 10.0750 8.9452 90.1229
4630 46.3000 4.8543 14.9305 2.9492 11.8917 10.0762 8.9425 90.1060
4631 46.3100 4.8538 14.9309 2.9464 11.8864 10.0770 8.9400 90.0886
4632 46.3200 4.8534 14.9310 2.9435 11.8812 10.0776 8.9376 90.0703
4633 46.3300 4.8530 14.9309 2.9405 11.8760 10.0779 8.9355 90.0510
4634 46.3400 4.8526 14.9305 2.9373 11.8708 10.0779 8.9335 90.0307
4635 46.3500 4.8522 14.9298 2.9341 11.8658 10.0776 8.9317 90.0095
4636 46.3600 4.8520 14.9289 2.9308 11.8609 10.0769 8.9300 89.9873
4637 46.3700 4.8517 14.9277 2.9276 11.8562 10.0760 8.9286 89.9646
4638 46.3800 4.8515 14.9263 2.9243 11.8517 10.0748 8.9274 89.9416
4639 46.3900 4.8513 14.9246 2.9211 11.8476 10.0733 8.9265 89.9189
4640 46.4000 4.8512 14.9227 2.9180 11.8438 10.0715 8.9259 89.8970
4641 46.4100 4.8511 14.9206 2.9149 11.8405 10.0695 8.9256 89.8765
4642 46.4200 4.8511 14.9183 2.9119 11.8378 10.0672 8.9258 89.8582
4643 46.4300 4.8511 14.9158 2.9091 11.8356 10.0647 8.9265 89.8429
4644 46.4400 4.8511 14.9131 2.9064 11.8342 10.0620 8.9278 89.8312
4645 46.4500 4.8511 14.9102 2.9039 11.8335 10.0591 8.9296 89.8237
4646 46.4600 4.8512 14.9072 2.9015 11.8335 10.0561 8.9320 89.8211
4647 46.4700 4.8512 14.9041 2.8993 11.8344 10.0529 8.9351 89.8236
4648 46.4800 4.8513 14.9008 2.8973 11.8361 10.0496 8.9388 89.8315
4649 46.4900 4.8513 14.8975 2.8954 11.8385 10.0462 8.9431 89.8447
4650 46.5000 4.8513 14.8942 2.8938 11.8418 10.0428 8.9480 89.8630
4651 46.5100 4.8513 14.8908 2.8923 11.8456 10.0394 8.9533 89.8862
4652 46.5200 4.8513 14.8874 2.8911 11.8501 10.0361 8.9591 89.9138
4653 46.5300 4.8512 14.8840 2.8900 11.8552 10.0328 8.9651 89.9453
4654 46.5400 4.8511 14.8807 2.8892 11.8607 10.0296 8.9714 89.9802
4655 46.5500 4.8509 14.8775 2.8886 11.8665 10.0266 8.9779 90.0180
4656 46.5600 4.8506 14.8744 2.8882 11.8726 10.0238 8.9844 90.0583
4657 46.5700 4.8503 14.8716 2.8880 11.8790 10.0213 8.9909 90.1006
4658 46.5800 4.8499 14.8689 2.8881 11.8855 10.0190 8.9974 90.1447
4659 46.5900 4.8495 14.8665 2.8883 11.8920 10.0171 9.0037 90.1902
4660 46.6000 4.8489 14.8644 2.8888 11.8986 10.0155 9.0097 90.2370
4661 46.6100 4.8483 14.8626 2.8895 11.9051 10.0143 9.0156 90.2847
4662 46.6200 4.8477 14.8612 2.8904 11.9115 10.0136 9.0211 90.3334
4663 46.6300 4.8470 14.8602 2.8915 11.9178 10.0133 9.0263 90.3827
4664 46.6400 4.8462 14.8596 2.8928 11.9239 10.0134 9.0311 90.4327
4665 46.6500 4.8454 14.8595 2.8943 11.9299 10.0141 9.0356 90.4832
4666 46.6600 4.8445 14.8598 2.8960 11.9356 10.0152 9.0396 90.5339
4667 46.6700 4.8436 14.8605 2.8979 11.9411 10.0169 9.0432 90.5848
4668 46.6800 4.8427 14.8617 2.9000 11.9464 10.0190 9.0464 90.6356
4669 46.6900 4.8418 14.8634 2.9023 11.9514 10.0216 9.0491 90.6862
4670 46.7000 4.8409 14.8655 2.9047 11.9560 10.0246 9.0513 90.7361
4671 46.7100 4.8400 14.8680 2.9073 11.9604 10.0280 9.0531 90.7852
4672 46.7200 4.8391 14.8709 2.9100 11.9645 10.0318 9.0545 90.8330
4673 46.7300 4.8382 14.8742 2.9129 11.9682 10.0360 9.0554 90.8794
4674 46.7400 4.8374 14.8778 2.9158 11.9716 10.0404 9.0558 90.9240
4675 46.7500 4.8366 14.8817 2.9189 11.9747 10.0451 9.0558 90.9664
4676 46.7600 4.8358 14.8858 2.9220 11.9774 10.0500 9.0554 91.0064
4677 46.7700 4.8351 14.8901 2.9252 11.9798 10.0550 9.0546 91.0437
4678 46.7800 4.8345 14.8946 2.9285 11.9818 10.0601 9.0534 91.0781
4679 46.7900 4.8339 14.8993 2.9317 11.9835 10.0653 9.0518 91.1093
4680 46.8000 4.8334 14.9040 2.9349 11.9848 10.0706 9.0499 91.1373
4681 46.8100 4.8330 14.9088 2.9381 11.9857 10.0757 9.0477 91.1620
4682 46.8200 4.8327 14.9135 2.9412 11.9863 10.0809 9.0452 91.1832
4683 46.8300 4.8324 14.9183 2.9441 11.9866 10.0859 9.0424 91.2012
4684 46.8400 4.8322 14.9230 2.9469 11.9864 10.0908 9.0395 91.2159
4685 46.8500 4.8321 14.9276 2.9495 11.9859 10.0955 9.0364 91.2275
4686 46.8600 4.8320 14.9321 2.9518 11.9851 10.1001 9.0332 91.2362
4687 46.8700 4.8320 14.9364 2.9539 11.9839 10.1044 9.0299 91.2422
4688 46.8800 4.8321 14.9406 2.9557 11.9823 10.1085 9.0266 91.2457
4689 46.8900 4.8323 14.9447 2.9572 11.9804 10.1124 9.0233 91.2469
4690 46.9000 4.8325 14.9485 2.9582 11.9782 10.1160 9.0200 91.2461
4691 46.9100 4.8328 14.9521 2.9589 11.9757 10.1194 9.0167 91.2436
4692 46.9200 4.8331 14.9556 2.9592 11.9728 10.1224 9.0136 91.2393
4693 46.9300 4.8335 14.9587 2.9591 11.9696 10.1253 9.0105 91.2336
4694 46.9400 4.8339 14.9617 2.9586 11.9662 10.1278 9.0075 91.2265
4695 46.9500 4.8343 14.9644 2.9578 11.9624 10.1301 9.0047 91.2181
4696 46.9600 4.8347 14.9668 2.9565 11.9584 10.1321 9.0019 91.2084
4697 46.9700 4.8351 14.9690 2.9549 11.9541 10.1339 8.9992 91.1974
4698 46.9800 4.8355 14.9709 2.9529 11.9496 10.1354 8.9967 91.1851
4699 46.9900 4.8359 14.9726 2.9507 11.9449 10.1367 8.9942 91.1715
4700 47.0000 4.8362 14.9740 2.9482 11.9399 10.1378 8.9918 91.1565
4701 47.0100 4.8365 14.9751 2.9454 11.9348 10.1386 8.9894 91.1401
4702 47.0200 4.8367 14.9760 2.9425 11.9296 10.1393 8.9870 91.1224
4703 47.0300 4.8368 14.9766 2.9394 11.9242 10.1398 8.9847 91.1033
4704 47.0400 4.8368 14.9769 2.9362 11.9187 10.1401 8.9824 91.0829
4705 47.0500 4.8367 14.9770 2.9329 11.9131 10.1403 8.9802 91.0613
4706 47.0600 4.8365 14.9768 2.9296 11.9075 10.1403 8.9779 91.0386
4707 47.0700 4.8362 14.9764 2.9262 11.9018 10.1402 8.9757 91.0149
4708 47.0800 4.8357 14.9757 2.9228 11.8962 10.1400 8.9735 90.9904
4709 47.0900 4.8351 14.9747 2.9194 11.8907 10.1396 8.9713 90.9653
4710 47.1000 4.8344 14.9735 2.9161 11.8852 10.1391 8.9692 90.9398
4711 47.1100 4.8336 14.9721 2.9128 11.8799 10.1385 8.9672 90.9139
4712 47.1200 4.8326 14.9704 2.9095 11.8748 10.1378 8.9652 90.8880
4713 47.1300 4.8316 14.9686 2.9064 11.8698 10.1370 8.9634 90.8623
4714 47.1400 4.8304 14.9665 2.9033 11.8651 10.1360 8.9618 90.8369
4715 47.1500 4.8292 14.9642 2.9004 11.8607 10.1349 8.9603 90.8121
4716 47.1600 4.8280 14.9617 2.8975 11.8566 10.1337 8.9591 90.7880
4717 47.1700 4.8267 14.9590 2.8948 11.8528 10.1322 8.9580 90.7648
4718 47.1800 4.8254 14.9561 2.8922 11.8494 10.1307 8.9572 90.7426
4719 47.1900 4.8241 14.9530 2.8897 11.8464 10.1289 8.9567 90.7216
4720 47.2000 4.8228 14.9498 2.8873 11.8438 10.1269 8.9565 90.7017
4721 47.2100 4.8216 14.9464 2.8851 11.8417 10.1248 8.9565 90.6832
4722 47.2200 4.8204 14.9429 2.8830 11.8400 10.1225 8.9569 90.6659
4723 47.2300 4.8193 14.9392 2.8811 11.8387 10.1199 8.9576 90.6498
4724 47.2400 4.8183 14.9354 2.8793 11.8378 10.1171 8.9585 90.6348
4725 47.2500 4.8173 14.9315 2.8776 11.8374 10.1142 8.9598 90.6208
4726 47.2600 4.8165 14.9275 2.8761 11.8373 10.1110 8.9613 90.6076
4727 47.2700 4.8158 14.9234 2.8746 11.8377 10.1076 8.9630 90.5950
4728 47.2800 4.8152 14.9192 2.8734 11.8383 10.1041 8.9650 90.5828
4729 47.2900 4.8147 14.9150 2.8722 11.8393 10.1003 8.9671 90.5708
4730 47.3000 4.8144 14.9107 2.8712 11.8406 10.0963 8.9695 90.5587
4731 47.3100 4.8141 14.9064 2.8702 11.8421 10.0922 8.9719 90.5464
4732 47.3200 4.8141 14.9020 2.8694 11.8439 10.0879 8.9744 90.5335
4733 47.3300 4.8141 14.8976 2.8687 11.8458 10.0835 8.9771 90.5199
4734 47.3400 4.8143 14.8932 2.8681 11.8479 10.0788 8.9797 90.5054
4735 47.3500 4.8146 14.8888 2.8677 11.8501 10.0741 8.9824 90.4900
4736 47.3600 4.8151 14.8844 2.8672 11.8524 10.0693 8.9851 90.4735
4737 47.3700 4.8157 14.8800 2.8669 11.8547 10.0643 8.9878 90.4558
4738 47.3800 4.8164 14.8757 2.8667 11.8571 10.0593 8.9904 90.4369
4739 47.3900 4.8172 14.8714 2.8665 11.8595 10.0541 8.9930 90.4168
4740 47.4000 4.8182 14.8671 2.8664 11.8619 10.0490 8.9955 90.3955
4741 47.4100 4.8192 14.8630 2.8664 11.8643 10.0438 8.9979 90.3731
4742 47.4200 4.8203 14.8589 2.8664 11.8666 10.0386 9.0003 90.3496
4743 47.4300 4.8216 14.8549 2.8664 11.8689 10.0333 9.0025 90.3252
4744 47.4400 4.8229 14.8510 2.8665 11.8712 10.0281 9.0046 90.2999
4745 47.4500 4.8242 14.8472 2.8667 11.8733 10.0230 9.0067 90.2738
4746 47.4600 4.8257 14.8436 2.8668 11.8754 10.0179 9.0086 90.2472
4747 47.4700 4.8272 14.8401 2.8670 11.8774 10.0129 9.0104 90.2202
4748 47.4800 4.8287 14.8367 2.8672 11.8793 10.0080 9.0121 90.1928
4749 47.4900 4.8303 14.8335 2.8674 11.8811 10.0031 9.0137 90.1654
4750 47.5000 4.8320 14.8304 2.8676 11.8828 9.9985 9.0152 90.1379
4751 47.5100 4.8336 14.8275 2.8678 11.8844 9.9939 9.0165 90.1106
4752 47.5200 4.8353 14.8248 2.8681 11.8858 9.9896 9.0178 90.0837
4753 47.5300 4.8369 14.8223 2.8683 11.8872 9.9854 9.0189 90.0572
4754 47.5400 4.8386 14.8200 2.8685 11.8884 9.9814 9.0199 90.0312
4755 47.5500 4.8403 14.8178 2.8688 11.8896 9.9776 9.0208 90.0059
4756 47.5600 4.8419 14.8159 2.8690 11.8906 9.9739 9.0216 89.9814
4757 47.5700 4.8436 14.8141 2.8692 11.8916 9.9705 9.0223 89.9576
4758 47.5800 4.8452 14.8125 2.8695 11.8925 9.9673 9.0229 89.9348
4759 47.5900 4.8468 14.8111 2.8698 11.8932 9.9643 9.0234 89.9128
4760 47.6000 4.8483 14.8099 2.8701 11.8939 9.9616 9.0238 89.8917
4761 47.6100 4.8498 14.8088 2.8704 11.8945 9.9590 9.0242 89.8715
4762 47.6200 4.8513 14.8079 2.8707 11.8951 9.9566 9.0244 89.8521
4763 47.6300 4.8527 14.8071 2.8711 11.8956 9.9544 9.0245 89.8337
4764 47.6400 4.8540 14.8064 2.8715 11.8961 9.9524 9.0246 89.8161
4765 47.6500 4.8554 14.8058 2.8720 11.8966 9.9505 9.0246 89.7994
4766 47.6600 4.8566 14.8054 2.8725 11.8971 9.9488 9.0246 89.7834
4767 47.6700 4.8578 14.8050 2.8731 11.8975 9.9472 9.0245 89.7682
4768 47.6800 4.8589 14.8046 2.8737 11.8980 9.9458 9.0243 89.7537
4769 47.6900 4.8599 14.8043 2.8744 11.8986 9.9444 9.0241 89.7400
4770 47.7000 4.8609 14.8041 2.8752 11.8991 9.9432 9.0239 89.7269
4771 47.7100 4.8617 14.8038 2.8761 11.8998 9.9421 9.0237 89.7145
4772 47.7200 4.8625 14.8035 2.8771 11.9006 9.9410 9.0235 89.7028
4773 47.7300 4.8632 14.8033 2.8781 11.9014 9.9400 9.0233 89.6918
4774 47.7400 4.8638 14.8029 2.8793 11.9023 9.9391 9.0231 89.6814
4775 47.7500 4.8643 14.8026 2.8805 11.9034 9.9382 9.0229 89.6716
4776 47.7600 4.8648 14.8022 2.8819 11.9046 9.9374 9.0228 89.6625
4777 47.7700 4.8651 14.8017 2.8833 11.9060 9.9366 9.0226 89.6540
4778 47.7800 4.8653 14.8011 2.8849 11.9075 9.9358 9.0225 89.6460
4779 47.7900 4.8655 14.8005 2.8866 11.9091 9.9350 9.0225 89.6387
4780 47.8000 4.8656 14.7998 2.8884 11.9109 9.9342 9.0225 89.6318
4781 47.8100 4.8655 14.7990 2.8903 11.9129 9.9335 9.0226 89.6255
4782 47.8200 4.8654 14.7982 2.8924 11.9150 9.9327 9.0226 89.6196
4783 47.8300 4.8652 14.7972 2.8945 11.9173 9.9320 9.0228 89.6142
4784 47.8400 4.8649 14.7962 2.8968 11.9197 9.9312 9.0229 89.6091
4785 47.8500 4.8646 14.7951 2.8991 11.9223 9.9305 9.0232 89.6045
4786 47.8600 4.8642 14.7939 2.9016 11.9250 9.9297 9.0234 89.6002
4787 47.8700 4.8637 14.7927 2.9041 11.9279 9.9290 9.0237 89.5963
4788 47.8800 4.8632 14.7914 2.9068 11.9308 9.9282 9.0240 89.5927
4789 47.8900 4.8626 14.7900 2.9095 11.9340 9.9275 9.0244 89.5895
4790 47.9000 4.8620 14.7886 2.9124 11.9372 9.9267 9.0248 89.5867
4791 47.9100 4.8613 14.7872 2.9153 11.9405 9.9259 9.0253 89.5842
4792 47.9200 4.8606 14.7857 2.9182 11.9440 9.9252 9.0258 89.5821
4793 47.9300 4.8598 14.7842 2.9213 11.9475 9.9244 9.0263 89.5804
4794 47.9400 4.8590 14.7827 2.9243 11.9512 9.9237 9.0268 89.5791
4795 47.9500 4.8582 14.7811 2.9274 11.9548 9.9229 9.0274 89.5783
4796 47.9600 4.8574 14.7796 2.9306 11.9586 9.9222 9.0280 89.5779
4797 47.9700 4.8565 14.7780 2.9337 11.9624 9.9215 9.0287 89.5779
4798 47.9800 4.8556 14.7764 2.9369 11.9662 9.9208 9.0293 89.5783
4799 47.9900 4.8547 14.7749 2.9400 11.9700 9.9202 9.0300 89.5790
4800 48.0000 4.8538 14.7733 2.9431 11.9738 9.9195 9.0307 89.5802
4801 48.0100 4.8529 14.7718 2.9462 11.9776 9.9189 9.0314 89.5817
4802 48.0200 4.8519 14.7702 2.9492 11.9813 9.9183 9.0321 89.5834
4803 48.0300 4.8510 14.7687 2.9521 11.9850 9.9177 9.0329 89.5855
4804 48.0400 4.8500 14.7672 2.9550 11.9886 9.9172 9.0336 89.5878
4805 48.0500 4.8490 14.7657 2.9577 11.9921 9.9166 9.0343 89.5903
4806 48.0600 4.8481 14.7642 2.9603 11.9954 9.9161 9.0351 89.5930
4807 48.0700 4.8471 14.7627 2.9628 11.9986 9.9157 9.0358 89.5958
4808 48.0800 4.8461 14.7613 2.9652 12.0017 9.9152 9.0365 89.5988
4809 48.0900 4.8451 14.7598 2.9673 12.0046 9.9147 9.0372 89.6020
4810 48.1000 4.8441 14.7584 2.9693 12.0073 9.9143 9.0380 89.6052
4811 48.1100 4.8431 14.7570 2.9711 12.0098 9.9139 9.0387 89.6086
4812 48.1200 4.8421 14.7556 2.9727 12.0121 9.9135 9.0394 89.6120
4813 48.1300 4.8411 14.7542 2.9741 12.0142 9.9131 9.0401 89.6155
4814 48.1400 4.8401 14.7529 2.9753 12.0161 9.9127 9.0408 89.6191
4815 48.1500 4.8392 14.7516 2.9762 12.0177 9.9124 9.0415 89.6226
4816 48.1600 4.8382 14.7502 2.9770 12.0191 9.9120 9.0421 89.6261
4817 48.1700 4.8373 14.7490 2.9775 12.0203 9.9117 9.0428 89.6296
4818 48.1800 4.8363 14.7477 2.9778 12.0212 9.9114 9.0434 89.6329
4819 48.1900 4.8354 14.7465 2.9778 12.0219 9.9111 9.0440 89.6359
4820 48.2000 4.8345 14.7453 2.9777 12.0223 9.9108 9.0446 89.6387
4821 48.2100 4.8337 14.7441 2.9773 12.0224 9.9105 9.0451 89.6411
4822 48.2200 4.8328 14.7430 2.9767 12.0223 9.9102 9.0456 89.6430
4823 48.2300 4.8320 14.7419 2.9760 12.0219 9.9099 9.0460 89.6444
4824 48.2400 4.8313 14.7409 2.9750 12.0213 9.9096 9.0463 89.6450
4825 48.2500 4.8306 14.7399 2.9739 12.0205 9.9093 9.0465 89.6449
4826 48.2600 4.8299 14.7389 2.9727 12.0194 9.9090 9.0467 89.6438
4827 48.2700 4.8292 14.7380 2.9713 12.0180 9.9087 9.0468 89.6417
4828 48.2800 4.8287 14.7371 2.9697 12.0164 9.9084 9.0467 89.6385
4829 48.2900 4.8281 14.7363 2.9681 12.0146 9.9081 9.0465 89.6341
4830 48.3000 4.8277 14.7355 2.9663 12.0126 9.9078 9.0463 89.6284
4831 48.3100 4.8273 14.7347 2.9645 12.0103 9.9074 9.0459 89.6214
4832 48.3200 4.8269 14.7340 2.9626 12.0079 9.9071 9.0453 89.6129
4833 48.3300 4.8267 14.7334 2.9606 12.0053 9.9067 9.0447 89.6029
4834 48.3400 4.8265 14.7328 2.9586 12.0024 9.9063 9.0439 89.5915
4835 48.3500 4.8264 14.7322 2.9565 11.9995 9.9059 9.0430 89.5786
4836 48.3600 4.8263 14.7317 2.9544 11.9963 9.9054 9.0419 89.5641
4837 48.3700 4.8263 14.7313 2.9523 11.9930 9.9050 9.0407 89.5483
4838 48.3800 4.8264 14.7309 2.9502 11.9896 9.9045 9.0394 89.5310
4839 48.3900 4.8266 14.7306 2.9480 11.9861 9.9040 9.0380 89.5123
4840 48.4000 4.8269 14.7303 2.9459 11.9825 9.9034 9.0365 89.4924
4841 48.4100 4.8273 14.7301 2.9438 11.9787 9.9028 9.0349 89.4713
4842 48.4200 4.8277 14.7300 2.9418 11.9750 9.9023 9.0332 89.4490
4843 48.4300 4.8283 14.7299 2.9397 11.9711 9.9017 9.0314 89.4258
4844 48.4400 4.8289 14.7299 2.9377 11.9673 9.9010 9.0295 89.4016
4845 48.4500 4.8296 14.7300 2.9358 11.9633 9.9004 9.0276 89.3767
4846 48.4600 4.8304 14.7301 2.9339 11.9594 9.8998 9.0256 89.3510
4847 48.4700 4.8312 14.7303 2.9320 11.9555 9.8991 9.0235 89.3246
4848 48.4800 4.8322 14.7306 2.9302 11.9516 9.8984 9.0214 89.2977
4849 48.4900 4.8332 14.7310 2.9284 11.9477 9.8977 9.0193 89.2703
4850 48.5000 4.8344 14.7314 2.9267 11.9438 9.8970 9.0171 89.2425
4851 48.5100 4.8356 14.7319 2.9251 11.9400 9.8963 9.0149 89.2142
4852 48.5200 4.8368 14.7324 2.9235 11.9362 9.8956 9.0127 89.1856
4853 48.5300 4.8382 14.7330 2.9220 11.9324 9.8948 9.0105 89.1567
4854 48.5400 4.8396 14.7336 2.9205 11.9288 9.8940 9.0082 89.1276
4855 48.5500 4.8411 14.7342 2.9191 11.9251 9.8932 9.0060 89.0982
4856 48.5600 4.8426 14.7349 2.9178 11.9216 9.8923 9.0038 89.0685
4857 48.5700 4.8442 14.7356 2.9165 11.9181 9.8914 9.0016 89.0387
4858 48.5800 4.8459 14.7363 2.9153 11.9147 9.8905 8.9995 89.0087
4859 48.5900 4.8476 14.7370 2.9141 11.9114 9.8895 8.9973 88.9787
4860 48.6000 4.8493 14.7377 2.9130 11.9083 9.8884 8.9952 88.9485
4861 48.6100 4.8511 14.7384 2.9120 11.9052 9.8873 8.9932 88.9184
4862 48.6200 4.8529 14.7390 2.9109 11.9022 9.8861 8.9913 88.8883
4863 48.6300 4.8548 14.7396 2.9100 11.8994 9.8848 8.9894 88.8583
4864 48.6400 4.8567 14.7401 2.9091 11.8967 9.8834 8.9876 88.8285
4865 48.6500 4.8586 14.7406 2.9082 11.8941 9.8820 8.9859 88.7989
4866 48.6600 4.8605 14.7410 2.9073 11.8917 9.8805 8.9843 88.7696
4867 48.6700 4.8624 14.7413 2.9065 11.8894 9.8789 8.9829 88.7406
4868 48.6800 4.8644 14.7415 2.9057 11.8872 9.8772 8.9815 88.7121
4869 48.6900 4.8663 14.7417 2.9049 11.8852 9.8754 8.9803 88.6840
4870 48.7000 4.8682 14.7418 2.9042 11.8833 9.8735 8.9792 88.6563
4871 48.7100 4.8702 14.7417 2.9034 11.8816 9.8716 8.9782 88.6292
4872 48.7200 4.8721 14.7416 2.9026 11.8800 9.8695 8.9774 88.6026
4873 48.7300 4.8740 14.7414 2.9018 11.8785 9.8674 8.9767 88.5765
4874 48.7400 4.8759 14.7412 2.9011 11.8771 9.8653 8.9760 88.5510
4875 48.7500 4.8778 14.7408 2.9002 11.8758 9.8630 8.9756 88.5261
4876 48.7600 4.8797 14.7404 2.8994 11.8746 9.8607 8.9752 88.5018
4877 48.7700 4.8815 14.7399 2.8985 11.8734 9.8584 8.9749 88.4782
4878 48.7800 4.8834 14.7394 2.8976 11.8723 9.8561 8.9747 88.4554
4879 48.7900 4.8852 14.7389 2.8966 11.8713 9.8537 8.9746 88.4335
4880 48.8000 4.8869 14.7383 2.8956 11.8703 9.8514 8.9747 88.4125
4881 48.8100 4.8887 14.7377 2.8945 11.8693 9.8491 8.9747 88.3927
4882 48.8200 4.8904 14.7372 2.8934 11.8683 9.8468 8.9749 88.3742
4883 48.8300 4.8921 14.7368 2.8922 11.8673 9.8446 8.9752 88.3572
4884 48.8400 4.8938 14.7364 2.8909 11.8664 9.8426 8.9755 88.3421
4885 48.8500 4.8954 14.7362 2.8895 11.8654 9.8407 8.9759 88.3289
4886 48.8600 4.8970 14.7361 2.8880 11.8644 9.8390 8.9763 88.3181
4887 48.8700 4.8986 14.7362 2.8865 11.8633 9.8375 8.9768 88.3099
4888 48.8800 4.9002 14.7365 2.8849 11.8623 9.8363 8.9774 88.3047
4889 48.8900 4.9017 14.7371 2.8832 11.8612 9.8354 8.9781 88.3027
4890 48.9000 4.9031 14.7380 2.8814 11.8601 9.8348 8.9787 88.3043
4891 48.9100 4.9046 14.7392 2.8795 11.8590 9.8346 8.9795 88.3097
4892 48.9200 4.9060 14.7408 2.8776 11.8579 9.8348 8.9803 88.3192
4893 48.9300 4.9073 14.7428 2.8756 11.8567 9.8354 8.9811 88.3330
4894 48.9400 4.9086 14.7451 2.8735 11.8555 9.8365 8.9819 88.3512
4895 48.9500 4.9099 14.7480 2.8714 11.8542 9.8381 8.9828 88.3738
4896 48.9600 4.9111 14.7512 2.8692 11.8529 9.8401 8.9837 88.4009
4897 48.9700 4.9123 14.7549 2.8670 11.8516 9.8426 8.9846 88.4324
4898 48.9800 4.9134 14.7589 2.8647 11.8502 9.8456 8.9856 88.4681
4899 48.9900 4.9144 14.7634 2.8624 11.8489 9.8490 8.9865 88.5076
4900 49.0000 4.9154 14.7682 2.8601 11.8474 9.8528 8.9874 88.5508
4901 49.0100 4.9164 14.7734 2.8578 11.8460 9.8570 8.9883 88.5973
4902 49.0200 4.9173 14.7788 2.8554 11.8445 9.8616 8.9891 88.6465
4903 49.0300 4.9181 14.7845 2.8531 11.8430 9.8664 8.9899 88.6982
4904 49.0400 4.9189 14.7904 2.8508 11.8415 9.8715 8.9907 88.7517
4905 49.0500 4.9197 14.7965 2.8486 11.8400 9.8768 8.9914 88.8067
4906 49.0600 4.9203 14.8027 2.8463 11.8384 9.8823 8.9921 88.8627
4907 49.0700 4.9210 14.8089 2.8442 11.8368 9.8879 8.9927 88.9192
4908 49.0800 4.9216 14.8152 2.8420 11.8353 9.8936 8.9932 88.9757
4909 49.0900 4.9221 14.8215 2.8400 11.8337 9.8994 8.9937 89.0319
4910 49.1000 4.9226 14.8278 2.8380 11.8320 9.9051 8.9940 89.0873
4911 49.1100 4.9231 14.8339 2.8361 11.8304 9.9109 8.9943 89.1416
4912 49.1200 4.9235 14.8400 2.8343 11.8288 9.9165 8.9945 89.1944
4913 49.1300 4.9238 14.8459 2.8326 11.8272 9.9221 8.9946 89.2454
4914 49.1400 4.9242 14.8517 2.8310 11.8256 9.9276 8.9946 89.2943
4915 49.1500 4.9245 14.8573 2.8295 11.8240 9.9329 8.9945 89.3408
4916 49.1600 4.9248 14.8628 2.8281 11.8224 9.9380 8.9942 89.3847
4917 49.1700 4.9250 14.8680 2.8269 11.8208 9.9429 8.9939 89.4258
4918 49.1800 4.9253 14.8729 2.8258 11.8192 9.9477 8.9935 89.4639
4919 49.1900 4.9255 14.8777 2.8248 11.8177 9.9522 8.9929 89.4988
4920 49.2000 4.9257 14.8821 2.8239 11.8162 9.9564 8.9922 89.5304
4921 49.2100 4.9259 14.8864 2.8232 11.8147 9.9604 8.9914 89.5586
4922 49.2200 4.9262 14.8903 2.8226 11.8132 9.9642 8.9906 89.5833
4923 49.2300 4.9264 14.8940 2.8222 11.8117 9.9676 8.9896 89.6045
4924 49.2400 4.9266 14.8974 2.8219 11.8104 9.9708 8.9885 89.6222
4925 49.2500 4.9268 14.9005 2.8217 11.8090 9.9737 8.9873 89.6364
